RIH3;1;20130122;133600;158460.0000000;158480.0000000;158400.0000000;158410.0000000
RIH3;1;20130122;133700;158410.0000000;158480.0000000;158400.0000000;158460.0000000
RIH3;1;20130122;133800;158460.0000000;158490.0000000;158430.0000000;158490.0000000
RIH3;1;20130122;133900;158490.0000000;158530.0000000;158450.0000000;158510.0000000
RIH3;1;20130122;134000;158510.0000000;158570.0000000;158490.0000000;158550.0000000
RIH3;1;20130122;134100;158560.0000000;158600.0000000;158550.0000000;158570.0000000
RIH3;1;20130122;134200;158580.0000000;158590.0000000;158560.0000000;158580.0000000
RIH3;1;20130122;134300;158580.0000000;158590.0000000;158530.0000000;158560.0000000
RIH3;1;20130122;134400;158550.0000000;158560.0000000;158530.0000000;158530.0000000
RIH3;1;20130122;134500;158530.0000000;158580.0000000;158530.0000000;158580.0000000
RIH3;1;20130122;134600;158570.0000000;158590.0000000;158540.0000000;158540.0000000
RIH3;1;20130122;134700;158540.0000000;158550.0000000;158490.0000000;158500.0000000
RIH3;1;20130122;134800;158490.0000000;158530.0000000;158490.0000000;158510.0000000
RIH3;1;20130122;134900;158510.0000000;158530.0000000;158460.0000000;158460.0000000
RIH3;1;20130122;135000;158460.0000000;158520.0000000;158440.0000000;158500.0000000
RIH3;1;20130122;135100;158520.0000000;158560.0000000;158510.0000000;158540.0000000
RIH3;1;20130122;135200;158540.0000000;158550.0000000;158480.0000000;158490.0000000
RIH3;1;20130122;135300;158490.0000000;158510.0000000;158470.0000000;158480.0000000
RIH3;1;20130122;135400;158490.0000000;158490.0000000;158420.0000000;158480.0000000
RIH3;1;20130122;135500;158470.0000000;158480.0000000;158450.0000000;158470.0000000
RIH3;1;20130122;135600;158460.0000000;158520.0000000;158440.0000000;158500.0000000
RIH3;1;20130122;135700;158490.0000000;158530.0000000;158470.0000000;158480.0000000
RIH3;1;20130122;135800;158470.0000000;158510.0000000;158460.0000000;158500.0000000
RIH3;1;20130122;135900;158500.0000000;158510.0000000;158450.0000000;158460.0000000
RIH3;1;20130122;140300;158480.0000000;158710.0000000;158460.0000000;158630.0000000
RIH3;1;20130122;140400;158640.0000000;158710.0000000;158580.0000000;158630.0000000
RIH3;1;20130122;140500;158640.0000000;158660.0000000;158580.0000000;158610.0000000
RIH3;1;20130122;140600;158610.0000000;158680.0000000;158590.0000000;158630.0000000
RIH3;1;20130122;140700;158630.0000000;158640.0000000;158580.0000000;158600.0000000
RIH3;1;20130122;140800;158590.0000000;158620.0000000;158570.0000000;158620.0000000
RIH3;1;20130122;140900;158610.0000000;158630.0000000;158580.0000000;158600.0000000
RIH3;1;20130122;141000;158600.0000000;158650.0000000;158580.0000000;158630.0000000
RIH3;1;20130122;141100;158640.0000000;158640.0000000;158520.0000000;158520.0000000
RIH3;1;20130122;141200;158520.0000000;158550.0000000;158510.0000000;158520.0000000
RIH3;1;20130122;141300;158520.0000000;158590.0000000;158510.0000000;158590.0000000
RIH3;1;20130122;141400;158590.0000000;158590.0000000;158500.0000000;158530.0000000
RIH3;1;20130122;141500;158520.0000000;158640.0000000;158520.0000000;158610.0000000
RIH3;1;20130122;141600;158610.0000000;158640.0000000;158580.0000000;158640.0000000
RIH3;1;20130122;141700;158640.0000000;158690.0000000;158620.0000000;158650.0000000
RIH3;1;20130122;141800;158670.0000000;158720.0000000;158630.0000000;158640.0000000
RIH3;1;20130122;141900;158640.0000000;158730.0000000;158640.0000000;158710.0000000
RIH3;1;20130122;142000;158690.0000000;158780.0000000;158680.0000000;158760.0000000
RIH3;1;20130122;142100;158760.0000000;158850.0000000;158760.0000000;158820.0000000
RIH3;1;20130122;142200;158820.0000000;158850.0000000;158770.0000000;158790.0000000
RIH3;1;20130122;142300;158780.0000000;158800.0000000;158760.0000000;158800.0000000
RIH3;1;20130122;142400;158800.0000000;158830.0000000;158780.0000000;158810.0000000
RIH3;1;20130122;142500;158810.0000000;158830.0000000;158790.0000000;158830.0000000
RIH3;1;20130122;142600;158830.0000000;158850.0000000;158760.0000000;158810.0000000
RIH3;1;20130122;142700;158800.0000000;158810.0000000;158770.0000000;158780.0000000
RIH3;1;20130122;142800;158780.0000000;158810.0000000;158780.0000000;158810.0000000
RIH3;1;20130122;142900;158810.0000000;158840.0000000;158790.0000000;158830.0000000
RIH3;1;20130122;143000;158840.0000000;158920.0000000;158820.0000000;158890.0000000
RIH3;1;20130122;143100;158890.0000000;158910.0000000;158870.0000000;158890.0000000
RIH3;1;20130122;143200;158890.0000000;158900.0000000;158810.0000000;158830.0000000
RIH3;1;20130122;143300;158820.0000000;158890.0000000;158820.0000000;158860.0000000
RIH3;1;20130122;143400;158870.0000000;158870.0000000;158800.0000000;158800.0000000
RIH3;1;20130122;143500;158810.0000000;158880.0000000;158800.0000000;158850.0000000
RIH3;1;20130122;143600;158850.0000000;158880.0000000;158840.0000000;158870.0000000
RIH3;1;20130122;143700;158870.0000000;158900.0000000;158840.0000000;158860.0000000
RIH3;1;20130122;143800;158860.0000000;158870.0000000;158800.0000000;158800.0000000
RIH3;1;20130122;143900;158790.0000000;158880.0000000;158760.0000000;158860.0000000
RIH3;1;20130122;144000;158870.0000000;158940.0000000;158870.0000000;158910.0000000
RIH3;1;20130122;144100;158910.0000000;158930.0000000;158880.0000000;158900.0000000
RIH3;1;20130122;144200;158900.0000000;158900.0000000;158870.0000000;158900.0000000
RIH3;1;20130122;144300;158880.0000000;158880.0000000;158840.0000000;158840.0000000
RIH3;1;20130122;144400;158860.0000000;158890.0000000;158830.0000000;158840.0000000
RIH3;1;20130122;144500;158840.0000000;158880.0000000;158830.0000000;158880.0000000
RIH3;1;20130122;144600;158870.0000000;158900.0000000;158850.0000000;158880.0000000
RIH3;1;20130122;144700;158890.0000000;158900.0000000;158840.0000000;158870.0000000
RIH3;1;20130122;144800;158870.0000000;158870.0000000;158780.0000000;158810.0000000
RIH3;1;20130122;144900;158810.0000000;158830.0000000;158700.0000000;158740.0000000
RIH3;1;20130122;145000;158740.0000000;158740.0000000;158660.0000000;158710.0000000
RIH3;1;20130122;145100;158720.0000000;158720.0000000;158690.0000000;158700.0000000
RIH3;1;20130122;145200;158700.0000000;158750.0000000;158700.0000000;158730.0000000
RIH3;1;20130122;145300;158730.0000000;158740.0000000;158640.0000000;158680.0000000
RIH3;1;20130122;145400;158680.0000000;158690.0000000;158660.0000000;158670.0000000
RIH3;1;20130122;145500;158660.0000000;158790.0000000;158660.0000000;158740.0000000
RIH3;1;20130122;145600;158750.0000000;158790.0000000;158730.0000000;158780.0000000
RIH3;1;20130122;145700;158780.0000000;158870.0000000;158770.0000000;158810.0000000
RIH3;1;20130122;145800;158810.0000000;158860.0000000;158760.0000000;158820.0000000
RIH3;1;20130122;145900;158820.0000000;158830.0000000;158780.0000000;158790.0000000
RIH3;1;20130122;150000;158800.0000000;158840.0000000;158770.0000000;158790.0000000
RIH3;1;20130122;150100;158790.0000000;158830.0000000;158780.0000000;158810.0000000
RIH3;1;20130122;150200;158810.0000000;158810.0000000;158780.0000000;158810.0000000
RIH3;1;20130122;150300;158800.0000000;158900.0000000;158800.0000000;158890.0000000
RIH3;1;20130122;150400;158880.0000000;158990.0000000;158860.0000000;158990.0000000
RIH3;1;20130122;150500;158970.0000000;159000.0000000;158900.0000000;158960.0000000
RIH3;1;20130122;150600;158960.0000000;159040.0000000;158940.0000000;159010.0000000
RIH3;1;20130122;150700;159020.0000000;159060.0000000;158980.0000000;159040.0000000
RIH3;1;20130122;150800;159040.0000000;159060.0000000;158980.0000000;158990.0000000
RIH3;1;20130122;150900;158990.0000000;159040.0000000;158980.0000000;159020.0000000
RIH3;1;20130122;151000;159020.0000000;159060.0000000;159010.0000000;159060.0000000
RIH3;1;20130122;151100;159050.0000000;159080.0000000;159000.0000000;159010.0000000
RIH3;1;20130122;151200;159000.0000000;159050.0000000;158980.0000000;159030.0000000
RIH3;1;20130122;151300;159030.0000000;159070.0000000;159020.0000000;159030.0000000
RIH3;1;20130122;151400;159050.0000000;159050.0000000;159010.0000000;159020.0000000
RIH3;1;20130122;151500;159020.0000000;159070.0000000;159020.0000000;159050.0000000
RIH3;1;20130122;151600;159060.0000000;159070.0000000;159030.0000000;159050.0000000
RIH3;1;20130122;151700;159050.0000000;159140.0000000;159030.0000000;159130.0000000
RIH3;1;20130122;151800;159120.0000000;159130.0000000;159010.0000000;159040.0000000
RIH3;1;20130122;151900;159040.0000000;159040.0000000;158960.0000000;158970.0000000
RIH3;1;20130122;152000;158960.0000000;159020.0000000;158950.0000000;158960.0000000
RIH3;1;20130122;152100;158960.0000000;159000.0000000;158960.0000000;158970.0000000
RIH3;1;20130122;152200;158960.0000000;158970.0000000;158930.0000000;158940.0000000
RIH3;1;20130122;152300;158940.0000000;158960.0000000;158930.0000000;158950.0000000
RIH3;1;20130122;152400;158940.0000000;158970.0000000;158940.0000000;158950.0000000
RIH3;1;20130122;152500;158950.0000000;158990.0000000;158940.0000000;158990.0000000
RIH3;1;20130122;152600;158990.0000000;158990.0000000;158940.0000000;158950.0000000
RIH3;1;20130122;152700;158940.0000000;158960.0000000;158930.0000000;158930.0000000
RIH3;1;20130122;152800;158930.0000000;158970.0000000;158920.0000000;158940.0000000
RIH3;1;20130122;152900;158940.0000000;158960.0000000;158920.0000000;158940.0000000
RIH3;1;20130122;153000;158930.0000000;158980.0000000;158930.0000000;158980.0000000
RIH3;1;20130122;153100;158980.0000000;158990.0000000;158940.0000000;158960.0000000
RIH3;1;20130122;153200;158960.0000000;158970.0000000;158930.0000000;158950.0000000
RIH3;1;20130122;153300;158940.0000000;158950.0000000;158900.0000000;158920.0000000
RIH3;1;20130122;153400;158910.0000000;158930.0000000;158860.0000000;158870.0000000
RIH3;1;20130122;153500;158890.0000000;158940.0000000;158870.0000000;158900.0000000
RIH3;1;20130122;153600;158900.0000000;158970.0000000;158900.0000000;158970.0000000
RIH3;1;20130122;153700;158970.0000000;158980.0000000;158900.0000000;158920.0000000
RIH3;1;20130122;153800;158910.0000000;158950.0000000;158900.0000000;158900.0000000
RIH3;1;20130122;153900;158900.0000000;158940.0000000;158900.0000000;158920.0000000
RIH3;1;20130122;154000;158920.0000000;158920.0000000;158850.0000000;158880.0000000
RIH3;1;20130122;154100;158870.0000000;158880.0000000;158850.0000000;158850.0000000
RIH3;1;20130122;154200;158850.0000000;158860.0000000;158800.0000000;158830.0000000
RIH3;1;20130122;154300;158820.0000000;158870.0000000;158820.0000000;158850.0000000
RIH3;1;20130122;154400;158850.0000000;158880.0000000;158820.0000000;158870.0000000
RIH3;1;20130122;154500;158870.0000000;158870.0000000;158840.0000000;158850.0000000
RIH3;1;20130122;154600;158850.0000000;158900.0000000;158850.0000000;158900.0000000
RIH3;1;20130122;154700;158900.0000000;158930.0000000;158900.0000000;158930.0000000
RIH3;1;20130122;154800;158930.0000000;159000.0000000;158920.0000000;158990.0000000
RIH3;1;20130122;154900;159000.0000000;159070.0000000;158980.0000000;159040.0000000
RIH3;1;20130122;155000;159050.0000000;159060.0000000;158990.0000000;159000.0000000
RIH3;1;20130122;155100;159000.0000000;159020.0000000;158960.0000000;159010.0000000
RIH3;1;20130122;155200;159010.0000000;159030.0000000;159000.0000000;159010.0000000
RIH3;1;20130122;155300;159010.0000000;159030.0000000;158980.0000000;159010.0000000
RIH3;1;20130122;155400;159010.0000000;159030.0000000;158990.0000000;159020.0000000
RIH3;1;20130122;155500;159030.0000000;159030.0000000;158990.0000000;159000.0000000
RIH3;1;20130122;155600;159000.0000000;159010.0000000;158950.0000000;158960.0000000
RIH3;1;20130122;155700;158960.0000000;158980.0000000;158950.0000000;158970.0000000
RIH3;1;20130122;155800;158960.0000000;158970.0000000;158930.0000000;158940.0000000
RIH3;1;20130122;155900;158940.0000000;158960.0000000;158920.0000000;158920.0000000
RIH3;1;20130122;160000;158940.0000000;158950.0000000;158850.0000000;158850.0000000
RIH3;1;20130122;160100;158850.0000000;158850.0000000;158710.0000000;158720.0000000
RIH3;1;20130122;160200;158740.0000000;158750.0000000;158670.0000000;158700.0000000
RIH3;1;20130122;160300;158700.0000000;158740.0000000;158680.0000000;158690.0000000
RIH3;1;20130122;160400;158690.0000000;158730.0000000;158680.0000000;158720.0000000
RIH3;1;20130122;160500;158710.0000000;158730.0000000;158700.0000000;158710.0000000
RIH3;1;20130122;160600;158720.0000000;158790.0000000;158710.0000000;158730.0000000
RIH3;1;20130122;160700;158720.0000000;158740.0000000;158700.0000000;158720.0000000
RIH3;1;20130122;160800;158720.0000000;158750.0000000;158720.0000000;158730.0000000
RIH3;1;20130122;160900;158740.0000000;158750.0000000;158710.0000000;158720.0000000
RIH3;1;20130122;161000;158720.0000000;158820.0000000;158700.0000000;158820.0000000
RIH3;1;20130122;161100;158820.0000000;158830.0000000;158790.0000000;158790.0000000
RIH3;1;20130122;161200;158780.0000000;158820.0000000;158770.0000000;158790.0000000
RIH3;1;20130122;161300;158780.0000000;158820.0000000;158770.0000000;158770.0000000
RIH3;1;20130122;161400;158780.0000000;158810.0000000;158770.0000000;158800.0000000
RIH3;1;20130122;161500;158810.0000000;158810.0000000;158770.0000000;158800.0000000
RIH3;1;20130122;161600;158800.0000000;158830.0000000;158780.0000000;158790.0000000
RIH3;1;20130122;161700;158790.0000000;158870.0000000;158780.0000000;158850.0000000
RIH3;1;20130122;161800;158850.0000000;158860.0000000;158810.0000000;158830.0000000
RIH3;1;20130122;161900;158830.0000000;158870.0000000;158830.0000000;158860.0000000
RIH3;1;20130122;162000;158870.0000000;158870.0000000;158830.0000000;158840.0000000
RIH3;1;20130122;162100;158830.0000000;158850.0000000;158820.0000000;158840.0000000
RIH3;1;20130122;162200;158840.0000000;158850.0000000;158820.0000000;158840.0000000
RIH3;1;20130122;162300;158830.0000000;158850.0000000;158800.0000000;158810.0000000
RIH3;1;20130122;162400;158800.0000000;158840.0000000;158800.0000000;158830.0000000
RIH3;1;20130122;162500;158840.0000000;158850.0000000;158770.0000000;158810.0000000
RIH3;1;20130122;162600;158800.0000000;158820.0000000;158780.0000000;158800.0000000
RIH3;1;20130122;162700;158810.0000000;158810.0000000;158770.0000000;158790.0000000
RIH3;1;20130122;162800;158780.0000000;158790.0000000;158760.0000000;158780.0000000
RIH3;1;20130122;162900;158790.0000000;158840.0000000;158780.0000000;158820.0000000
RIH3;1;20130122;163000;158830.0000000;158860.0000000;158820.0000000;158860.0000000
RIH3;1;20130122;163100;158860.0000000;158860.0000000;158820.0000000;158820.0000000
RIH3;1;20130122;163200;158820.0000000;158860.0000000;158820.0000000;158850.0000000
RIH3;1;20130122;163300;158860.0000000;158940.0000000;158850.0000000;158930.0000000
RIH3;1;20130122;163400;158930.0000000;158980.0000000;158880.0000000;158980.0000000
RIH3;1;20130122;163500;158970.0000000;159190.0000000;158970.0000000;159190.0000000
RIH3;1;20130122;163600;159190.0000000;159280.0000000;159170.0000000;159230.0000000
RIH3;1;20130122;163700;159240.0000000;159250.0000000;159160.0000000;159170.0000000
RIH3;1;20130122;163800;159170.0000000;159210.0000000;159160.0000000;159190.0000000
RIH3;1;20130122;163900;159190.0000000;159230.0000000;159180.0000000;159220.0000000
RIH3;1;20130122;164000;159220.0000000;159290.0000000;159210.0000000;159260.0000000
RIH3;1;20130122;164100;159260.0000000;159280.0000000;159210.0000000;159210.0000000
RIH3;1;20130122;164200;159210.0000000;159240.0000000;159190.0000000;159190.0000000
RIH3;1;20130122;164300;159190.0000000;159230.0000000;159170.0000000;159210.0000000
RIH3;1;20130122;164400;159220.0000000;159220.0000000;159180.0000000;159180.0000000
RIH3;1;20130122;164500;159190.0000000;159210.0000000;159140.0000000;159160.0000000
RIH3;1;20130122;164600;159150.0000000;159170.0000000;159130.0000000;159150.0000000
RIH3;1;20130122;164700;159140.0000000;159160.0000000;159040.0000000;159070.0000000
RIH3;1;20130122;164800;159060.0000000;159090.0000000;159040.0000000;159090.0000000
RIH3;1;20130122;164900;159100.0000000;159100.0000000;158990.0000000;158990.0000000
RIH3;1;20130122;165000;158990.0000000;159010.0000000;158740.0000000;158780.0000000
RIH3;1;20130122;165100;158780.0000000;158780.0000000;158710.0000000;158770.0000000
RIH3;1;20130122;165200;158760.0000000;158820.0000000;158760.0000000;158800.0000000
RIH3;1;20130122;165300;158790.0000000;158820.0000000;158780.0000000;158800.0000000
RIH3;1;20130122;165400;158800.0000000;158830.0000000;158800.0000000;158810.0000000
RIH3;1;20130122;165500;158800.0000000;158830.0000000;158770.0000000;158800.0000000
RIH3;1;20130122;165600;158800.0000000;158810.0000000;158770.0000000;158790.0000000
RIH3;1;20130122;165700;158790.0000000;158800.0000000;158750.0000000;158800.0000000
RIH3;1;20130122;165800;158790.0000000;158800.0000000;158740.0000000;158740.0000000
RIH3;1;20130122;165900;158740.0000000;158820.0000000;158730.0000000;158800.0000000
RIH3;1;20130122;170000;158790.0000000;158800.0000000;158660.0000000;158730.0000000
RIH3;1;20130122;170100;158730.0000000;158790.0000000;158710.0000000;158760.0000000
RIH3;1;20130122;170200;158770.0000000;158790.0000000;158670.0000000;158670.0000000
RIH3;1;20130122;170300;158670.0000000;158710.0000000;158620.0000000;158690.0000000
RIH3;1;20130122;170400;158710.0000000;158730.0000000;158660.0000000;158720.0000000
RIH3;1;20130122;170500;158710.0000000;158760.0000000;158680.0000000;158750.0000000
RIH3;1;20130122;170600;158750.0000000;158760.0000000;158720.0000000;158740.0000000
RIH3;1;20130122;170700;158730.0000000;158770.0000000;158730.0000000;158760.0000000
RIH3;1;20130122;170800;158760.0000000;158760.0000000;158630.0000000;158630.0000000
